1748564056066,1,14,jaber62,2424658351,2424658351,192.168.40.63,Linux,Chrome,1920,1080
1748564056190,1,14,jaber68,2511089941,2511089941,192.168.40.69,Linux,Chrome,1920,1080
1748564056304,1,14,jaber63,3446957913,3446957913,192.168.40.64,Linux,Chrome,1920,1080
1748564056526,1,14,jaber67,1595083717,1595083717,192.168.40.68,Linux,Chrome,1920,1080
1748564056771,1,14,jaber66,2705703928,2705703928,192.168.40.67,Linux,Chrome,1920,1080
1748564056794,1,14,jaber69,1834588332,1834588332,192.168.40.70,Linux,Chrome,1920,1080
1748564059879,1,14,jaber64,1400944409,1400944409,192.168.40.65,Linux,Chrome,1920,1080
1748564061197,1,14,jaber65,1834164876,1834164877,192.168.40.66,Linux,Chrome,1920,1080
1748564061370,1,14,jaber60,2996913252,2996913253,192.168.40.61,Linux,Chrome,1920,1080
1748564061487,1,14,jaber62,2424658351,2424658352,192.168.40.63,Linux,Chrome,1920,1080
1748564061715,1,14,jaber63,3446957913,3446957914,192.168.40.64,Linux,Chrome,1920,1080
1748564061946,1,14,jaber68,2511089941,2511089942,192.168.40.69,Linux,Chrome,1920,1080
1748564062080,1,14,jaber67,1595083717,1595083718,192.168.40.68,Linux,Chrome,1920,1080
1748564062293,1,14,jaber66,2705703928,2705703929,192.168.40.67,Linux,Chrome,1920,1080
1748564062444,1,14,jaber69,1834588332,1834588333,192.168.40.70,Linux,Chrome,1920,1080
1748564065456,1,14,jaber64,1400944409,1400944410,192.168.40.65,Linux,Chrome,1920,1080
1748564151102,1,14,jaber61,2724269715,2724269715,192.168.40.62,Linux,Chrome,1920,1080
1748564151243,1,14,jaber60,2052256091,2052256091,192.168.40.61,Linux,Chrome,1920,1080
1748564151256,1,14,jaber69,2924251143,2924251143,192.168.40.70,Linux,Chrome,1920,1080
1748564151396,1,14,jaber65,3256677469,3256677469,192.168.40.66,Linux,Chrome,1920,1080
1748564151476,1,14,jaber66,1732077589,1732077589,192.168.40.67,Linux,Chrome,1920,1080
1748564151562,1,14,jaber67,4246584533,4246584533,192.168.40.68,Linux,Chrome,1920,1080
1748564151989,1,14,jaber62,1414402366,1414402366,192.168.40.63,Linux,Chrome,1920,1080
1748564152063,1,14,jaber64,1820184694,1820184694,192.168.40.65,Linux,Chrome,1920,1080
1748564152828,1,14,jaber63,664914989,664914989,192.168.40.64,Linux,Chrome,1920,1080
1748564153276,1,14,jaber68,3469998180,3469998180,192.168.40.69,Linux,Chrome,1920,1080
1748564246706,1,14,jaber60,4119245004,4119245004,192.168.40.61,Linux,Chrome,1920,1080
1748564246953,1,14,jaber64,2900656629,2900656629,192.168.40.65,Linux,Chrome,1920,1080
1748564247024,1,14,jaber63,2930976773,2930976773,192.168.40.64,Linux,Chrome,1920,1080
1748564247430,1,14,jaber65,3983113392,3983113392,192.168.40.66,Linux,Chrome,1920,1080
1748564247598,1,14,jaber69,3117672075,3117672075,192.168.40.70,Linux,Chrome,1920,1080
1748564248460,1,14,jaber61,405179192,405179192,192.168.40.62,Linux,Chrome,1920,1080
1748564249449,1,14,jaber66,1661805111,1661805111,192.168.40.67,Linux,Chrome,1920,1080
1748564252348,1,14,jaber60,4119245004,4119245005,192.168.40.61,Linux,Chrome,1920,1080
1748564252543,1,14,jaber64,2900656629,2900656630,192.168.40.65,Linux,Chrome,1920,1080
1748564252601,1,14,jaber63,2930976773,2930976774,192.168.40.64,Linux,Chrome,1920,1080
1748564252961,1,14,jaber65,3983113392,3983113393,192.168.40.66,Linux,Chrome,1920,1080
1748564253125,1,14,jaber69,3117672075,3117672076,192.168.40.70,Linux,Chrome,1920,1080
1748564254031,1,14,jaber61,405179192,405179193,192.168.40.62,Linux,Chrome,1920,1080
1748564255186,1,14,jaber66,1661805111,1661805112,192.168.40.67,Linux,Chrome,1920,1080
1748564257112,1,14,jaber67,1289117645,1289117645,192.168.40.68,Linux,Chrome,1920,1080
1748564262649,1,14,jaber67,1289117645,1289117646,192.168.40.68,Linux,Chrome,1920,1080
1748564265526,1,14,jaber62,250470105,250470105,192.168.40.63,Linux,Chrome,1920,1080
1748564271258,1,14,jaber62,250470105,250470106,192.168.40.63,Linux,Chrome,1920,1080
1748564342066,1,14,jaber69,2212870244,2212870244,192.168.40.70,Linux,Chrome,1920,1080
1748564342089,1,14,jaber63,1471023904,1471023904,192.168.40.64,Linux,Chrome,1920,1080
1748564342094,1,14,jaber64,3933927672,3933927672,192.168.40.65,Linux,Chrome,1920,1080
1748564342196,1,14,jaber60,163017332,163017332,192.168.40.61,Linux,Chrome,1920,1080
1748564342280,1,14,jaber66,2083835234,2083835234,192.168.40.67,Linux,Chrome,1920,1080
1748564342386,1,14,jaber67,146402908,146402908,192.168.40.68,Linux,Chrome,1920,1080
1748564343483,1,14,jaber61,2950300733,2950300733,192.168.40.62,Linux,Chrome,1920,1080
1748564343782,1,14,jaber68,1240661499,1240661499,192.168.40.69,Linux,Chrome,1920,1080
1748564347531,1,14,jaber69,2212870244,2212870245,192.168.40.70,Linux,Chrome,1920,1080
1748564347550,1,14,jaber63,1471023904,1471023905,192.168.40.64,Linux,Chrome,1920,1080
1748564347738,1,14,jaber60,163017332,163017333,192.168.40.61,Linux,Chrome,1920,1080
1748564347739,1,14,jaber64,3933927672,3933927673,192.168.40.65,Linux,Chrome,1920,1080
1748564347756,1,14,jaber66,2083835234,2083835235,192.168.40.67,Linux,Chrome,1920,1080
1748564347946,1,14,jaber67,146402908,146402909,192.168.40.68,Linux,Chrome,1920,1080
1748564349071,1,14,jaber61,2950300733,2950300734,192.168.40.62,Linux,Chrome,1920,1080
1748564349437,1,14,jaber68,1240661499,1240661500,192.168.40.69,Linux,Chrome,1920,1080
1748564352725,1,14,jaber65,2187119103,2187119103,192.168.40.66,Linux,Chrome,1920,1080
1748564355072,1,14,jaber62,2499028410,2499028410,192.168.40.63,Linux,Chrome,1920,1080
1748564358256,1,14,jaber65,2187119103,2187119104,192.168.40.66,Linux,Chrome,1920,1080
1748564360597,1,14,jaber62,2499028410,2499028411,192.168.40.63,Linux,Chrome,1920,1080
1748564437412,1,14,jaber65,2962147115,2962147115,192.168.40.66,Linux,Chrome,1920,1080
1748564437573,1,14,jaber68,1119162951,1119162951,192.168.40.69,Linux,Chrome,1920,1080
1748564437612,1,14,jaber63,1049896453,1049896453,192.168.40.64,Linux,Chrome,1920,1080
1748564437659,1,14,jaber66,2881157741,2881157741,192.168.40.67,Linux,Chrome,1920,1080
1748564437706,1,14,jaber60,259141976,259141976,192.168.40.61,Linux,Chrome,1920,1080
1748564437770,1,14,jaber67,589575680,589575680,192.168.40.68,Linux,Chrome,1920,1080
1748564438239,1,14,jaber62,2226418658,2226418658,192.168.40.63,Linux,Chrome,1920,1080
1748564438259,1,14,jaber69,383137498,383137498,192.168.40.70,Linux,Chrome,1920,1080
1748564438783,1,14,jaber64,3625784974,3625784974,192.168.40.65,Linux,Chrome,1920,1080
1748564442950,1,14,jaber65,2962147115,2962147116,192.168.40.66,Linux,Chrome,1920,1080
1748564442961,1,14,jaber68,1119162951,1119162952,192.168.40.69,Linux,Chrome,1920,1080
1748564443067,1,14,jaber63,1049896453,1049896454,192.168.40.64,Linux,Chrome,1920,1080
1748564443178,1,14,jaber60,259141976,259141977,192.168.40.61,Linux,Chrome,1920,1080
1748564443306,1,14,jaber67,589575680,589575681,192.168.40.68,Linux,Chrome,1920,1080
1748564443319,1,14,jaber66,2881157741,2881157742,192.168.40.67,Linux,Chrome,1920,1080
1748564443700,1,14,jaber69,383137498,383137499,192.168.40.70,Linux,Chrome,1920,1080
1748564443903,1,14,jaber62,2226418658,2226418659,192.168.40.63,Linux,Chrome,1920,1080
1748564444393,1,14,jaber64,3625784974,3625784975,192.168.40.65,Linux,Chrome,1920,1080
1748564533049,1,14,jaber66,4266676026,4266676026,192.168.40.67,Linux,Chrome,1920,1080
1748564533171,1,14,jaber65,1908140178,1908140178,192.168.40.66,Linux,Chrome,1920,1080
1748564533255,1,14,jaber62,3450285620,3450285620,192.168.40.63,Linux,Chrome,1920,1080
1748564533281,1,14,jaber67,3108175714,3108175714,192.168.40.68,Linux,Chrome,1920,1080
1748564533500,1,14,jaber60,1008222220,1008222220,192.168.40.61,Linux,Chrome,1920,1080
1748564533927,1,14,jaber63,1284866281,1284866281,192.168.40.64,Linux,Chrome,1920,1080
1748564533991,1,14,jaber64,2266476853,2266476853,192.168.40.65,Linux,Chrome,1920,1080
1748564534190,1,14,jaber61,51146608,51146608,192.168.40.62,Linux,Chrome,1920,1080
1748564536946,1,14,jaber68,1320135295,1320135295,192.168.40.69,Linux,Chrome,1920,1080
1748564538553,1,14,jaber65,1908140178,1908140179,192.168.40.66,Linux,Chrome,1920,1080
1748564538605,1,14,jaber66,4266676026,4266676027,192.168.40.67,Linux,Chrome,1920,1080
1748564538685,1,14,jaber67,3108175714,3108175715,192.168.40.68,Linux,Chrome,1920,1080
1748564538876,1,14,jaber62,3450285620,3450285621,192.168.40.63,Linux,Chrome,1920,1080
1748564539113,1,14,jaber60,1008222220,1008222221,192.168.40.61,Linux,Chrome,1920,1080
1748564539440,1,14,jaber63,1284866281,1284866282,192.168.40.64,Linux,Chrome,1920,1080
1748564539688,1,14,jaber64,2266476853,2266476854,192.168.40.65,Linux,Chrome,1920,1080
1748564539885,1,14,jaber61,51146608,51146609,192.168.40.62,Linux,Chrome,1920,1080
1748564542575,1,14,jaber68,1320135295,1320135296,192.168.40.69,Linux,Chrome,1920,1080
1748564555637,1,14,jaber69,3374614089,3374614089,192.168.40.70,Linux,Chrome,1920,1080
1748564562298,1,14,jaber69,3374614089,3374614090,192.168.40.70,Linux,Chrome,1920,1080
1748564628213,1,14,jaber63,651033660,651033660,192.168.40.64,Linux,Chrome,1920,1080
1748564628566,1,14,jaber65,2257482818,2257482818,192.168.40.66,Linux,Chrome,1920,1080
1748564628685,1,14,jaber67,939666515,939666515,192.168.40.68,Linux,Chrome,1920,1080
1748564628837,1,14,jaber66,976490593,976490593,192.168.40.67,Linux,Chrome,1920,1080
1748564629220,1,14,jaber64,1069608613,1069608613,192.168.40.65,Linux,Chrome,1920,1080
1748564629232,1,14,jaber61,3635506063,3635506063,192.168.40.62,Linux,Chrome,1920,1080
1748564629465,1,14,jaber62,2250543827,2250543827,192.168.40.63,Linux,Chrome,1920,1080
1748564629808,1,14,jaber68,775768943,775768943,192.168.40.69,Linux,Chrome,1920,1080
1748564630876,1,14,jaber60,3159530865,3159530865,192.168.40.61,Linux,Chrome,1920,1080
1748564723790,1,14,jaber64,3181666185,3181666185,192.168.40.65,Linux,Chrome,1920,1080
1748564723896,1,14,jaber61,507478136,507478136,192.168.40.62,Linux,Chrome,1920,1080
1748564723975,1,14,jaber65,4128425591,4128425591,192.168.40.66,Linux,Chrome,1920,1080
1748564724034,1,14,jaber62,2428314655,2428314655,192.168.40.63,Linux,Chrome,1920,1080
1748564724123,1,14,jaber63,1545556654,1545556654,192.168.40.64,Linux,Chrome,1920,1080
1748564724261,1,14,jaber69,3740657386,3740657386,192.168.40.70,Linux,Chrome,1920,1080
1748564724354,1,14,jaber60,10987027,10987027,192.168.40.61,Linux,Chrome,1920,1080
1748564724501,1,14,jaber67,4244947895,4244947895,192.168.40.68,Linux,Chrome,1920,1080
1748564724692,1,14,jaber66,2091380673,2091380673,192.168.40.67,Linux,Chrome,1920,1080
1748564727547,1,14,jaber68,2080255563,2080255563,192.168.40.69,Linux,Chrome,1920,1080
1748564729332,1,14,jaber64,3181666185,3181666186,192.168.40.65,Linux,Chrome,1920,1080
1748564729390,1,14,jaber61,507478136,507478137,192.168.40.62,Linux,Chrome,1920,1080
1748564729610,1,14,jaber65,4128425591,4128425592,192.168.40.66,Linux,Chrome,1920,1080
1748564729623,1,14,jaber62,2428314655,2428314656,192.168.40.63,Linux,Chrome,1920,1080
1748564729784,1,14,jaber63,1545556654,1545556655,192.168.40.64,Linux,Chrome,1920,1080
1748564729869,1,14,jaber69,3740657386,3740657387,192.168.40.70,Linux,Chrome,1920,1080
1748564730102,1,14,jaber66,2091380673,2091380674,192.168.40.67,Linux,Chrome,1920,1080
1748564730120,1,14,jaber67,4244947895,4244947896,192.168.40.68,Linux,Chrome,1920,1080
1748564730158,1,14,jaber60,10987027,10987028,192.168.40.61,Linux,Chrome,1920,1080
1748564733486,1,14,jaber68,2080255563,2080255564,192.168.40.69,Linux,Chrome,1920,1080
1748564819180,1,14,jaber62,3788450288,3788450288,192.168.40.63,Linux,Chrome,1920,1080
1748564819473,1,14,jaber67,1199254860,1199254860,192.168.40.68,Linux,Chrome,1920,1080
1748564819480,1,14,jaber68,4247212882,4247212882,192.168.40.69,Linux,Chrome,1920,1080
1748564819799,1,14,jaber63,2942069796,2942069796,192.168.40.64,Linux,Chrome,1920,1080
1748564819810,1,14,jaber60,377775045,377775045,192.168.40.61,Linux,Chrome,1920,1080
1748564819850,1,14,jaber61,4093004514,4093004514,192.168.40.62,Linux,Chrome,1920,1080
1748564819996,1,14,jaber64,2651580484,2651580484,192.168.40.65,Linux,Chrome,1920,1080
1748564820440,1,14,jaber66,2103814380,2103814380,192.168.40.67,Linux,Chrome,1920,1080
1748564820676,1,14,jaber69,3744884680,3744884680,192.168.40.70,Linux,Chrome,1920,1080
1748564824877,1,14,jaber62,3788450288,3788450289,192.168.40.63,Linux,Chrome,1920,1080
1748564824945,1,14,jaber68,4247212882,4247212883,192.168.40.69,Linux,Chrome,1920,1080
1748564825030,1,14,jaber67,1199254860,1199254861,192.168.40.68,Linux,Chrome,1920,1080
1748564825057,1,14,jaber60,377775045,377775046,192.168.40.61,Linux,Chrome,1920,1080
1748564825329,1,14,jaber63,2942069796,2942069797,192.168.40.64,Linux,Chrome,1920,1080
1748564825352,1,14,jaber61,4093004514,4093004515,192.168.40.62,Linux,Chrome,1920,1080
1748564825608,1,14,jaber64,2651580484,2651580485,192.168.40.65,Linux,Chrome,1920,1080
1748564826275,1,14,jaber66,2103814380,2103814381,192.168.40.67,Linux,Chrome,1920,1080
1748564826440,1,14,jaber69,3744884680,3744884681,192.168.40.70,Linux,Chrome,1920,1080
1748564914848,1,14,jaber60,1895297307,1895297307,192.168.40.61,Linux,Chrome,1920,1080
1748564914864,1,14,jaber67,733145596,733145596,192.168.40.68,Linux,Chrome,1920,1080
1748564915135,1,14,jaber69,639071691,639071691,192.168.40.70,Linux,Chrome,1920,1080
1748564915976,1,14,jaber66,4084305924,4084305924,192.168.40.67,Linux,Chrome,1920,1080
1748564916044,1,14,jaber62,2630696275,2630696275,192.168.40.63,Linux,Chrome,1920,1080
1748564919964,1,14,jaber65,3602972361,3602972361,192.168.40.66,Linux,Chrome,1920,1080
1748564920265,1,14,jaber60,1895297307,1895297308,192.168.40.61,Linux,Chrome,1920,1080
1748564920512,1,14,jaber67,733145596,733145597,192.168.40.68,Linux,Chrome,1920,1080
1748564920739,1,14,jaber69,639071691,639071692,192.168.40.70,Linux,Chrome,1920,1080
1748564921791,1,14,jaber62,2630696275,2630696276,192.168.40.63,Linux,Chrome,1920,1080
1748564921859,1,14,jaber66,4084305924,4084305925,192.168.40.67,Linux,Chrome,1920,1080
1748564925218,1,14,jaber65,3602972361,3602972362,192.168.40.66,Linux,Chrome,1920,1080
1748565010170,1,14,jaber64,1344228157,1344228157,192.168.40.65,Linux,Chrome,1920,1080
1748565011519,1,14,jaber61,444092591,444092591,192.168.40.62,Linux,Chrome,1920,1080
1748565011702,1,14,jaber63,844291900,844291900,192.168.40.64,Linux,Chrome,1920,1080
1748565012013,1,14,jaber66,4194680126,4194680126,192.168.40.67,Linux,Chrome,1920,1080
1748565012189,1,14,jaber69,4220651469,4220651469,192.168.40.70,Linux,Chrome,1920,1080
1748565012722,1,14,jaber65,3893325521,3893325521,192.168.40.66,Linux,Chrome,1920,1080
1748565013790,1,14,jaber62,2384213591,2384213591,192.168.40.63,Linux,Chrome,1920,1080
1748565014829,1,14,jaber68,768561977,768561977,192.168.40.69,Linux,Chrome,1920,1080
1748565015907,1,14,jaber64,1344228157,1344228158,192.168.40.65,Linux,Chrome,1920,1080
1748565016430,1,14,jaber61,444092591,444092592,192.168.40.62,Linux,Chrome,1920,1080
1748565017055,1,14,jaber60,3976360092,3976360092,192.168.40.61,Linux,Chrome,1920,1080
1748565017140,1,14,jaber69,4220651469,4220651470,192.168.40.70,Linux,Chrome,1920,1080
1748565017148,1,14,jaber63,844291900,844291901,192.168.40.64,Linux,Chrome,1920,1080
1748565017539,1,14,jaber66,4194680126,4194680127,192.168.40.67,Linux,Chrome,1920,1080
1748565018043,1,14,jaber65,3893325521,3893325522,192.168.40.66,Linux,Chrome,1920,1080
1748565018720,1,14,jaber62,2384213591,2384213592,192.168.40.63,Linux,Chrome,1920,1080
1748565020598,1,14,jaber67,1247863441,1247863441,192.168.40.68,Linux,Chrome,1920,1080
1748565020638,1,14,jaber68,768561977,768561978,192.168.40.69,Linux,Chrome,1920,1080
1748565022216,1,14,jaber60,3976360092,3976360093,192.168.40.61,Linux,Chrome,1920,1080
1748565026536,1,14,jaber67,1247863441,1247863442,192.168.40.68,Linux,Chrome,1920,1080
1748565105752,1,14,jaber60,3903524184,3903524184,192.168.40.61,Linux,Chrome,1920,1080
1748565105754,1,14,jaber61,3727959647,3727959647,192.168.40.62,Linux,Chrome,1920,1080
1748565105899,1,14,jaber63,1152954417,1152954417,192.168.40.64,Linux,Chrome,1920,1080
1748565106243,1,14,jaber67,903679457,903679457,192.168.40.68,Linux,Chrome,1920,1080
1748565106544,1,14,jaber62,330055785,330055785,192.168.40.63,Linux,Chrome,1920,1080
1748565106836,1,14,jaber65,1428047681,1428047681,192.168.40.66,Linux,Chrome,1920,1080
1748565107477,1,14,jaber68,3907864784,3907864784,192.168.40.69,Linux,Chrome,1920,1080
1748565108332,1,14,jaber69,1239706343,1239706343,192.168.40.70,Linux,Chrome,1920,1080
1748565110939,1,14,jaber64,154923290,154923290,192.168.40.65,Linux,Chrome,1920,1080
1748565201152,1,14,jaber73,1838044161,1838044161,192.168.40.74,Linux,Chrome,1920,1080
1748565201153,1,14,jaber70,2430093786,2430093786,192.168.40.71,Linux,Chrome,1920,1080
1748565201530,1,14,jaber77,1549604207,1549604207,192.168.40.78,Linux,Chrome,1920,1080
1748565201703,1,14,jaber71,2475616604,2475616604,192.168.40.72,Linux,Chrome,1920,1080
1748565201957,1,14,jaber72,4203825692,4203825692,192.168.40.73,Linux,Chrome,1920,1080
1748565202297,1,14,jaber78,593600277,593600277,192.168.40.79,Linux,Chrome,1920,1080
1748565202831,1,14,jaber75,3766710104,3766710104,192.168.40.76,Linux,Chrome,1920,1080
1748565203020,1,14,jaber76,1081934937,1081934937,192.168.40.77,Linux,Chrome,1920,1080
1748565206642,1,14,jaber70,2430093786,2430093787,192.168.40.71,Linux,Chrome,1920,1080
1748565206660,1,14,jaber73,1838044161,1838044162,192.168.40.74,Linux,Chrome,1920,1080
1748565207098,1,14,jaber77,1549604207,1549604208,192.168.40.78,Linux,Chrome,1920,1080
1748565207487,1,14,jaber71,2475616604,2475616605,192.168.40.72,Linux,Chrome,1920,1080
1748565207532,1,14,jaber72,4203825692,4203825693,192.168.40.73,Linux,Chrome,1920,1080
1748565208278,1,14,jaber78,593600277,593600278,192.168.40.79,Linux,Chrome,1920,1080
1748565208625,1,14,jaber76,1081934937,1081934938,192.168.40.77,Linux,Chrome,1920,1080
1748565209027,1,14,jaber75,3766710104,3766710105,192.168.40.76,Linux,Chrome,1920,1080
1748565209823,1,14,jaber79,1546514379,1546514379,192.168.40.80,Linux,Chrome,1920,1080
1748565215197,1,14,jaber79,1546514379,1546514380,192.168.40.80,Linux,Chrome,1920,1080
1748565296834,1,14,jaber73,3551245618,3551245618,192.168.40.74,Linux,Chrome,1920,1080
1748565297262,1,14,jaber70,1374159260,1374159260,192.168.40.71,Linux,Chrome,1920,1080
1748565297299,1,14,jaber74,2382524861,2382524861,192.168.40.75,Linux,Chrome,1920,1080
1748565298039,1,14,jaber78,2093896300,2093896300,192.168.40.79,Linux,Chrome,1920,1080
1748565298199,1,14,jaber77,4288518123,4288518123,192.168.40.78,Linux,Chrome,1920,1080
1748565298905,1,14,jaber72,1699037474,1699037474,192.168.40.73,Linux,Chrome,1920,1080
1748565300239,1,14,jaber76,3042500973,3042500973,192.168.40.77,Linux,Chrome,1920,1080
1748565300546,1,14,jaber79,3097523923,3097523923,192.168.40.80,Linux,Chrome,1920,1080
1748565302263,1,14,jaber71,3865687432,3865687432,192.168.40.72,Linux,Chrome,1920,1080
1748565302460,1,14,jaber70,1374159260,1374159261,192.168.40.71,Linux,Chrome,1920,1080
1748565302895,1,14,jaber78,2093896300,2093896301,192.168.40.79,Linux,Chrome,1920,1080
1748565303135,1,14,jaber79,3097523923,3097523924,192.168.40.80,Linux,Chrome,1920,1080
1748565303246,1,14,jaber73,3551245618,3551245619,192.168.40.74,Linux,Chrome,1920,1080
1748565305083,1,14,jaber77,4288518123,4288518124,192.168.40.78,Linux,Chrome,1920,1080
1748565305458,1,14,jaber74,2382524861,2382524862,192.168.40.75,Linux,Chrome,1920,1080
1748565305788,1,14,jaber76,3042500973,3042500974,192.168.40.77,Linux,Chrome,1920,1080
1748565306427,1,14,jaber72,1699037474,1699037475,192.168.40.73,Linux,Chrome,1920,1080
1748565309015,1,14,jaber75,2616331255,2616331255,192.168.40.76,Linux,Chrome,1920,1080
1748565310932,1,14,jaber71,3865687432,3865687433,192.168.40.72,Linux,Chrome,1920,1080
1748565314532,1,14,jaber75,2616331255,2616331256,192.168.40.76,Linux,Chrome,1920,1080
1748565391896,1,14,jaber70,2277945173,2277945173,192.168.40.71,Linux,Chrome,1920,1080
1748565392211,1,14,jaber76,1404917455,1404917455,192.168.40.77,Linux,Chrome,1920,1080
1748565392310,1,14,jaber77,3426147201,3426147201,192.168.40.78,Linux,Chrome,1920,1080
1748565392333,1,14,jaber74,3590500856,3590500856,192.168.40.75,Linux,Chrome,1920,1080
